dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_0172,multi_output,ALL,extra_trees,123,0,0.8097351840737355,3.085934444763269,0.017444513537384222,1.8641147196020422,0.7349491185292961,4.435804577227911,0.024135179156798036,2.617748738316471,0.9259630449463789,0.25897690720972905,0.06640433518198181,0.18283272651325277,0.8652325601852442,0.2989475207157893,0.107149649002075,0.1999074170274169,0.8100003752564457,2.6832202966760073,0.09937852950651879,2.1628268107136437,0.6548619564832519,3.528796424589461,0.17213641095558346,2.984966036556002,0.9173896600346176,0.4202763966229954,0.06984816297540225,0.3317400956937812,0.9354016546873622,0.3327514485425175,0.07864605259808968,0.2694647199615242,0.8912906989371291,5.946082135515578,0.0781351134758946,5.026592596390007,0.8006153740926073,8.920672973053062,0.103728755500617,7.660750237614116,0.5040321411941053,2.1944684495485527,0.14688543839013068,1.6165813686995256,0.41863404719801534,2.4801023349403275,0.17997839876199767,1.9736552804232963
Dataset_0172,multi_output,ALL,extra_trees,123,1,0.8417697182912598,2.993765965398088,0.01628817173774803,1.71266355137845,0.5293171203771736,4.604252978250402,0.026042154854357482,2.8588074388712514,0.9110389109311176,0.2795056342927258,0.07166811135710918,0.1846280237631113,0.863381046240195,0.33869296455365416,0.1092557950173078,0.24829132627865927,0.843143789387772,2.491887993088338,0.09229214789216067,1.9992070175438714,0.33547698193955167,4.419564070982957,0.24553133727683094,3.832659047619031,0.9307868683058058,0.3816693420270118,0.06343183347631906,0.288721246635102,0.7749312078647709,0.6679505175389756,0.12924739116466247,0.5107030268077589,0.9033474432443025,5.883621440558483,0.06841420279719167,4.681327216652751,0.8107804658387923,8.503855345741583,0.1117457995498237,6.796062587301603,0.6205315795873005,1.939812198574316,0.133046104154617,1.409434252297415,-0.137984099997442,3.686021473309484,0.25526464496603074,2.906321206349204
Dataset_0172,multi_output,ALL,extra_trees,123,2,0.7958364506564958,3.378917467511606,0.018383664132272066,2.0545572968884205,0.5320975945789782,4.739976369626277,0.03164731343432667,2.9156269247577935,0.9139053091265716,0.2704454073452566,0.0693449762423735,0.19746080783201514,0.6486622785218907,0.5536358278716369,0.1860960765955082,0.4817302576788297,0.7969728911128808,2.779399167303457,0.10294070990012803,2.2946175813969045,0.6566700238204046,3.502303390451173,0.17511516952255865,3.0805567872603743,0.9150069423804912,0.4212762130723158,0.07001432824868137,0.3302618421654958,0.8207173326511018,0.5773542840539337,0.12750757156668147,0.5121714316635715,0.8794285106157969,6.569407851266201,0.07638846338681629,5.533386223275417,0.4198441235108247,9.733200514783281,0.23174286939960193,8.704814573283894,0.4738686000467388,2.4397997146764667,0.16330654047365908,1.9170600297722709,0.11459421439066964,2.1669582423562472,0.2742985116906642,1.798861573902298
Dataset_0172,multi_output,ALL,extra_trees,123,3,0.8333354497385423,2.732508236689894,0.014867556649925971,1.5941995761175076,0.6711550441080735,5.5350158129754545,0.03148473158689109,3.0793350228269176,0.9337464132642334,0.23818972511615372,0.07466762542826136,0.16577190977923734,0.7597910103814873,0.47171848900244606,0.12095345871857593,0.3410548715041573,0.8328734799796587,2.497991964290313,0.10408299851209636,1.9308218299580668,0.713861772671986,3.3231110299010798,0.15105050135914,2.7791047241119164,0.9391034604904155,0.35655965793954664,0.06484081795590955,0.27333726208720954,0.8012970534743129,0.6415101577128252,0.10661628015835552,0.544852139833708,0.9239472263689552,5.165896337718681,0.06006856206649629,4.13519204752785,0.6841363013571732,11.480408913722458,0.16169590019327407,8.983007596371891,0.5370066685894488,2.054918090181561,0.14230734696548206,1.4658748312351744,0.3966890826554076,3.1152994865338215,0.24149608422742805,2.748655782312917
Dataset_0172,multi_output,ALL,extra_trees,123,4,0.8317500700310569,3.227106413872767,0.01755770627787142,1.8892150373380825,0.5234043244845713,4.147306523035271,0.025794915555636712,2.4321049793272946,0.9250277034762447,0.25334060342163806,0.06495912908247131,0.17568754515599339,0.946986738201403,0.22221127406856667,0.08960132018893817,0.17001281179138386,0.8283009257812581,2.4549171548995568,0.09441989057305987,2.068945051085581,0.6538188838928659,4.0560119735381335,0.19314342731133968,3.278882123960713,0.9297586991608103,0.3732414240309091,0.062031149082750384,0.29269570894909647,0.9235947278219165,0.4343411696898691,0.10033291053127029,0.3796119960317434,0.900554975267445,6.379334948941149,0.0741783133597808,5.248586439518354,0.6272138473107775,7.9676641335786815,0.17321008986040612,6.44408072562362,0.5751080464695261,2.26827154065315,0.1518254043275201,1.6601604419813882,-0.534592574804106,2.41408823431186,0.31029411752080466,1.887937239229012
Dataset_0172,multi_output,ALL,extra_trees,7,0,0.8118544814100879,3.010016878124024,0.016376588020261283,1.8976125610879073,0.5592469518362482,5.809435418216983,0.03328807826161462,3.452934181234565,0.8954355238799048,0.29022755074016904,0.09069610960630284,0.21496337231968782,0.7381517361382662,0.5275886892962112,0.13811222232885112,0.3659497530864167,0.7919083175129418,2.776560400064256,0.11569001666934399,2.347572310405648,0.5835752465206423,3.9169260180388585,0.17804209172903904,3.20874977072315,0.9169425437661868,0.4142569323707187,0.07401410262117539,0.3396385976979483,0.7874605638136899,0.6507196707427676,0.11640781229745395,0.4883446328042362,0.9023014561960858,5.723986206070353,0.06655797914035294,4.907175442309485,0.6968669674783159,11.88096851847102,0.17021444868869653,10.473292664902933,0.5526845656953212,2.138191163867951,0.1480741803232653,1.6787130827067671,-0.009819754769673672,3.3979686740044537,0.2634084243414305,2.7283340846560895
Dataset_0172,multi_output,ALL,extra_trees,7,1,0.8183110105323677,3.2415012517285784,0.01763602422050369,1.9585494930474439,0.5560624636258394,4.40376932528683,0.02490115535926961,2.724236933544978,0.9381232913843465,0.24915321235595705,0.06388543906563002,0.18086587115937985,0.7370955450709763,0.3054409239602462,0.14899557266353475,0.24420576455026397,0.8015400423561052,2.8309286443121366,0.10888187093508218,2.340317650607987,0.26587411891447077,4.453537147778945,0.23439669198836555,3.5891941269841197,0.9286545339890273,0.4105290825476478,0.06822820052312577,0.3286044864940133,0.6856186671787299,0.5687455125756964,0.14151418576155672,0.44796784761904895,0.8909311539753064,6.293659730531674,0.07318208988990318,5.281687902627008,0.8128213672654878,8.24524603620371,0.11932338692045891,7.19591132275134,0.5323060309570524,2.163730708993613,0.14840402667994604,1.6612715543488321,0.278902619699532,2.954840166811299,0.2215022613801573,2.1439056058201165
Dataset_0172,multi_output,ALL,extra_trees,7,2,0.7780249737570397,3.2246118671237274,0.01822844469826867,1.8916130821117687,0.7560458283821901,3.888096999190153,0.021156833079527426,2.407811489620686,0.8693583928852215,0.33606181732737567,0.08616969675060916,0.22623338458476397,0.8258285320122287,0.38347014128231033,0.12077799725427098,0.25524406771799674,0.7836510249429705,2.835531812920385,0.10501969677482907,2.3171778847589373,0.6233916035566706,3.5237041036422188,0.1677954335067723,3.113371212121154,0.8980100661829455,0.4590559068476792,0.07629315387197594,0.3394992663581629,0.8986027285168086,0.44767808788768865,0.09646155739876935,0.39166743676561994,0.883635204417494,6.174832224965762,0.0811410279233346,4.882205100388149,0.884630122193806,7.581326748824736,0.08815496219563647,6.622082156771788,0.45547018035656694,2.3448123440351356,0.1569486174052969,1.6929497744688313,0.5477761556314376,2.3121462915345674,0.1677900066425666,1.6566925747268695
Dataset_0172,multi_output,ALL,extra_trees,7,3,0.8303411340639528,3.065862142013961,0.01668042514697476,1.8283227677240395,0.4727004736821584,5.452959091664371,0.03265929441298698,3.045500542918991,0.9216071517420379,0.2582765434310692,0.06622475472591519,0.18331209079713376,0.7825088982734115,0.4332662886908667,0.15255855235593896,0.32139947884456826,0.8014964654199097,2.794660343624771,0.10350593865276929,2.2525913469671925,0.4043659103053012,3.6388820309701555,0.21405188417471502,2.8933731859409995,0.9255050790618241,0.4021011132506178,0.06682750760355954,0.3116564311713192,0.7901421340565955,0.5610802673482778,0.14394055088462743,0.4513155464852579,0.9110654199080157,5.863068437882284,0.06817521439398005,4.796972071391273,0.45977723436640205,11.268418139725766,0.16989699419111598,9.283973982812894,0.5920315541879762,2.1409024609934324,0.14330003085632076,1.5970818982932793,-0.07329180859091888,2.820030802399833,0.331768329694098,2.2774405205112336
Dataset_0172,multi_output,ALL,extra_trees,7,4,0.8241424196673857,3.1719299194723147,0.01725985536374542,1.8046053874475443,0.5858031668539551,4.686975754915526,0.026660840471646904,2.887398941723365,0.9110890458355173,0.26973892073526207,0.0696100440607128,0.18690193646232445,0.8722869924838388,0.36560512197454315,0.13057325784805113,0.25340772108843473,0.8185999149781717,2.4477119445548894,0.09065599794647738,2.011489007480375,0.7130871583348319,3.8382856144284334,0.17059047175237482,3.1291801587301578,0.9184723841534406,0.37474005688972184,0.06331137977525289,0.2906113146323664,0.8885833548937153,0.6101342686232681,0.10901094668988173,0.46853639795918495,0.9020574919814995,6.280830724655485,0.07303291540297076,4.987229288679082,0.5620301204741138,9.242098566955434,0.16271300293935625,8.019373516628912,0.5704932613882991,2.1569375325512086,0.14437332881868864,1.5467953899835742,-0.10697179191672479,3.0305041372054604,0.27058072653620185,2.5664969142101355
Dataset_0172,multi_output,ALL,extra_trees,2024,0,0.8116717713028404,3.032803060138901,0.016500560718927644,1.8130029724867822,0.6629737855435106,4.439289646927291,0.025097747890814627,2.729844714708971,0.8929181668938952,0.3008554405347043,0.07714242064992419,0.1991646811473129,0.9172840525929326,0.28143393510505027,0.10908292058335284,0.22841808465608396,0.8072521776304777,2.695955874028916,0.09985021755662651,2.1257145781119635,0.7317424051735737,3.155963629687604,0.14026505020833796,2.868402222222222,0.910812350855037,0.4135597018003405,0.06873187664954969,0.3260144475076548,0.8806670484075176,0.568624249525808,0.1056922396888119,0.4635198486772473,0.9171442245465882,5.808354273985486,0.06753900318587774,4.741291718184388,0.5971217211691555,8.876558759005052,0.14293975457335029,7.768499460317349,0.5302319365882036,2.1731932583298725,0.14905303555074573,1.672829437482593,0.18805370037437386,3.0627638524087013,0.21210275986209842,2.3203839576719534
Dataset_0172,multi_output,ALL,extra_trees,2024,1,0.8091742885797537,3.1709465471603098,0.017925079407350535,1.90904912816301,0.7652266922763185,4.059115845269528,0.02208561861510163,2.252552934038795,0.8983133674583663,0.31125391861499624,0.07980869708076828,0.21122708994708972,0.8305279228995044,0.300463229157995,0.12066796351726707,0.2065734126984122,0.8085393213026446,2.758040103325895,0.10214963345651464,2.275986067019432,0.699585450492282,2.892409231266618,0.14909325934364007,2.441677195767199,0.9195019912878483,0.42548221962594834,0.07071334878277352,0.3294433638262306,0.8871109711592555,0.40488782932222245,0.09683994961067267,0.29747066666666816,0.8756126959479171,6.168787831449311,0.07798720393741228,5.19319275410751,0.8846342624471566,8.184241485081623,0.09860531909736896,6.487361208112843,0.5439040669019921,2.082274569473833,0.13937580786304102,1.5353963659147893,0.5242748543833937,2.603853888553289,0.20216256898705662,1.8296821869488513
Dataset_0172,multi_output,ALL,extra_trees,2024,2,0.788722040395647,3.250400387897782,0.017684441718703925,1.9657345858386646,0.6297255377309856,5.230754975181091,0.03130782567817502,3.208037490826628,0.8806574312842276,0.30866740266754156,0.07914548786347221,0.207703451261383,0.7787460943268245,0.5033771468888887,0.15980226885361545,0.3588864296021438,0.7625662714513868,2.9140841866962277,0.10792904395171214,2.3683424458044935,0.7016761269389592,3.6558486218463373,0.17408802961173034,2.985906345770648,0.9002464072317719,0.4475099485135417,0.07437426433663648,0.34332060409513737,0.89177049077463,0.5089429325209686,0.1136033331520019,0.4295074613481761,0.8918142930328291,6.235325969257843,0.07250379034020749,5.224928726634091,0.694410363092556,10.643848374510158,0.1764417467801104,9.62397033635673,0.5083257989780192,2.2712983288612376,0.15202800059312166,1.6843777013982175,0.08202461352195822,3.1040037412859744,0.3104003741285975,2.6419168810554416
Dataset_0172,multi_output,ALL,extra_trees,2024,3,0.841535495735186,2.9934039347846966,0.01628708817011098,1.7197917455300296,0.5583839867111704,5.755764853136534,0.03385744031256785,3.094072300529097,0.9310273740670674,0.2517173929569094,0.06470884137709755,0.17715267879948912,0.8551750375610225,0.29379039448633976,0.1049251408879785,0.2260008890778537,0.8440496667974184,2.3863585923603385,0.09178302278308995,1.9272704615946095,0.4180008780720256,4.668302282638868,0.21713033872738918,4.178370304232786,0.9349260702098332,0.3694364420288314,0.063695938280833,0.28480610997080746,0.8433737031795551,0.5303447763293463,0.11793301675102207,0.467781652399853,0.9075713898889413,5.850947405206882,0.07049334223140821,4.683822441160443,0.5720644669601991,11.769727428471668,0.16301561535279321,8.792076977040812,0.5901029777126696,2.1619893116011024,0.14471146663996667,1.5259070361247955,0.10330584778304919,2.226440410773959,0.2187073095062828,1.8061316798941784
Dataset_0172,multi_output,ALL,extra_trees,2024,4,0.8333801586688534,3.016108061788268,0.01640972830135075,1.813339051359258,0.5453376701425999,4.681128607365774,0.02683056460919226,2.938166801436144,0.9326516131644648,0.2366146281214921,0.07394207128796629,0.17034276546250687,0.7446707798354821,0.5053574459320984,0.13404706788649826,0.3555651077097504,0.8080328878297145,2.6840199701545298,0.11183416542310541,2.2241830893085504,0.28082302187273556,4.474832435515764,0.20340147434162564,4.066668480725652,0.9284478368932476,0.3905603448962021,0.06978030103559087,0.3027658547710266,0.7791702183499448,0.6209649956206986,0.11694256038054589,0.503509294406647,0.9102673871428418,5.794207363373629,0.06737450422527476,4.819380249954443,0.7377341410562728,9.042217795849371,0.15045287513892464,7.771413363567696,0.5875010683139983,2.1211348770676777,0.14689299702684747,1.5500232972997634,0.1842901895985648,2.671706107719738,0.20710900059842932,1.993677760770975
Dataset_0172,multi_output,ALL,extra_trees,99,0,0.8294806675729278,3.211024384986344,0.017470208841057364,1.8587971109127939,0.719472584987962,4.373950624074012,0.025062747101042927,2.3947377943723076,0.9227668312366664,0.26214623263293835,0.06721698272639445,0.18333340683358126,0.9377670742753663,0.22139377923122291,0.08785467429810434,0.16731473609107017,0.82393433291805,2.6602210533625277,0.09852670568009361,2.2046427949081333,0.8005931990345604,2.3047550524701625,0.11242707573025183,1.932207426647409,0.935563483616,0.3633259904702777,0.06038324588171475,0.28861105109153173,0.8928188116667143,0.4856789210977238,0.09110465599282007,0.34704528258778616,0.8934043629733167,6.28253621471825,0.07305274668277034,4.983638025830539,0.730832190866292,9.215589585724974,0.12487248761144949,7.90540157030632,0.5717343271206061,2.1921734056069155,0.14673182099109205,1.633760275900185,0.23535164909687645,2.2656861708755955,0.2665513142206583,1.6217199562289533
Dataset_0172,multi_output,ALL,extra_trees,99,1,0.8083862012486499,3.274658453260362,0.01781739187801492,1.9637593558914168,0.6473079373538214,4.423518892537029,0.02500575970908439,2.6469665469424366,0.9104762185941547,0.2887521217603403,0.07422933721345511,0.2107441510341511,0.838072733574298,0.31616981359230395,0.1264679254369216,0.2649342607022611,0.7884164080434475,2.850515456019733,0.10557464651924937,2.3810415356573174,0.45812582574839433,4.023457965215424,0.24533280275703795,3.298837853134548,0.9192275279962221,0.41367960991916414,0.06989011824956314,0.3270875521801123,0.8263259822869988,0.5736760548411435,0.1290029356512578,0.4784739570947533,0.8817974633455756,6.377704509864657,0.0741593547658681,5.2966882835877955,0.8259215017500782,8.549586985696319,0.12196272447498316,7.196459974025931,0.5420133882638494,2.13585536493191,0.1464921375124767,1.6032352569977084,0.28809364340933796,2.8504171225264074,0.20302116257310593,1.9961266897546905
Dataset_0172,multi_output,ALL,extra_trees,99,2,0.8042496209202982,3.0191181332972605,0.01642610518660098,1.805227341707731,0.6140026871386872,5.333033889455691,0.03139479536972798,3.4130343792516946,0.9055143789085841,0.2870766637288035,0.07360940095610348,0.1976710440613027,0.7100351171436596,0.49750677223260464,0.17334730739812007,0.39766701814058975,0.8235729546549067,2.645554491745699,0.09798349969428514,2.1384619868637147,0.5764889274957237,3.44064243892235,0.20852378417711212,3.0218246598639524,0.9126460461581524,0.4369544465424646,0.07261998446775214,0.32928436453201765,0.812857472893673,0.5447169488744185,0.13350905609667119,0.4643780980725552,0.9021482393270732,5.792177534156858,0.06978527149586576,4.7441150246306085,0.7393557220220848,10.833729979938372,0.15005166177199963,9.978600283446685,0.47736648555277394,2.1803096474637527,0.14593772740721234,1.6166042884510126,0.2312761961382951,3.529064623505363,0.2916582333475507,3.2027018367346898
