dataset,mode,target,model,seed,fold,train_r2,train_rmse,train_nrmse,train_mae,test_r2,test_rmse,test_nrmse,test_mae,train_Si Particle Size (um)__r2,train_Si Particle Size (um)__rmse,train_Si Particle Size (um)__nrmse,train_Si Particle Size (um)__mae,test_Si Particle Size (um)__r2,test_Si Particle Size (um)__rmse,test_Si Particle Size (um)__nrmse,test_Si Particle Size (um)__mae,train_Hardness (HV)__r2,train_Hardness (HV)__rmse,train_Hardness (HV)__nrmse,train_Hardness (HV)__mae,test_Hardness (HV)__r2,test_Hardness (HV)__rmse,test_Hardness (HV)__nrmse,test_Hardness (HV)__mae,train_wear rate__r2,train_wear rate__rmse,train_wear rate__nrmse,train_wear rate__mae,test_wear rate__r2,test_wear rate__rmse,test_wear rate__nrmse,test_wear rate__mae,train_Ultimate Compression Strength (MPa)__r2,train_Ultimate Compression Strength (MPa)__rmse,train_Ultimate Compression Strength (MPa)__nrmse,train_Ultimate Compression Strength (MPa)__mae,test_Ultimate Compression Strength (MPa)__r2,test_Ultimate Compression Strength (MPa)__rmse,test_Ultimate Compression Strength (MPa)__nrmse,test_Ultimate Compression Strength (MPa)__mae,train_Elongation (%)__r2,train_Elongation (%)__rmse,train_Elongation (%)__nrmse,train_Elongation (%)__mae,test_Elongation (%)__r2,test_Elongation (%)__rmse,test_Elongation (%)__nrmse,test_Elongation (%)__mae
Dataset_3772,multi_output,ALL,extra_trees,99,1,0.8352462534411739,2.748440642870185,0.014953431136399265,1.5759281219485515,0.338932526253818,4.372639115895563,0.024874219898148718,2.7507085174603114,0.8542494491363296,0.07865989771694584,0.0983248721461823,0.060963062397372904,0.4970249277912092,0.13854663880105564,0.22346232064686394,0.13041818594104265,0.8655592489086985,1.948576943449479,0.092789378259499,1.6293557744936924,0.448345468012764,4.374818257165734,0.25734225042151376,4.0295260770974926,0.8958171388563999,0.21354786192707567,0.0738664344265222,0.16262026491516376,0.5441824930075598,0.5010952138411221,0.2105442074962698,0.4032605918367395,0.8967938313709215,5.515860753486982,0.07736130089042051,4.61983485221677,0.7662654865712216,7.914294734336545,0.16488114029867804,6.594419727891132,0.6638115989335198,1.8698042174677043,0.1331769385660758,1.4068666557197587,-0.561155744113665,3.681640487563159,0.38350421745449575,2.5959180045351493
Dataset_3772,multi_output,ALL,extra_trees,99,2,0.7994655632061681,2.7337190439798364,0.01487333538617974,1.577612781609221,-0.18553944477516776,7.802678786264573,0.04470168310664321,4.435699269841221,0.8223872102220942,0.08074857493928565,0.12422857682967026,0.06408601532567076,0.3020205506639174,0.2058782902513654,0.2745043870018205,0.18051746031746055,0.8042233306525526,2.3250499120328625,0.12916943955738125,1.929425287356319,0.16191550420242695,5.502150892154338,0.2620071853406828,5.169206349206299,0.8128219740898365,0.2725675222131625,0.10495476404049382,0.21737626436781896,0.4523859901613164,0.5723486427909192,0.2049225359079554,0.4880296825396807,0.9089319365859464,5.253672131540101,0.07368404111556945,4.2722357279694725,-0.29435352642141965,16.223547320963274,0.362132752700073,13.743722222222036,0.6489633644804107,2.0684191333974997,0.147323300099537,1.404940613026824,-1.5496657424820799,3.249901575931978,0.5416502626553297,2.597020634920624
Dataset_3772,multi_output,ALL,extra_trees,99,3,0.8213495741689674,2.9061941439269394,0.016531252240767572,1.6140688490421546,0.42677785029556625,5.895701137434304,0.03209418147759556,3.6705980952381068,0.8698582021209385,0.08158432717770436,0.10198040897213045,0.061753103448275844,0.6555582435537155,0.0688523294920152,0.1967209414057577,0.05583793650793635,0.8876691006249087,2.021811752844979,0.09627675013547518,1.7108084291187773,0.21581090623103028,2.7946168287578668,0.3105129809730963,2.545777777777768,0.8924221164404255,0.24039053465842636,0.08315134370751517,0.17689487739463622,0.6980717448810808,0.2292741448274807,0.16995859512785816,0.20429476190476326,0.8398745811569777,5.94530890556012,0.09392273152543634,4.986547298850608,0.7186330660413692,11.93287760060044,0.1841493456882784,11.553526349206422,0.6169238705015866,1.6525609377288368,0.15301490164155898,1.1343405363984762,-0.15418470922936467,4.851360755753945,0.3455385153670901,3.9935536507936455
Dataset_3772,multi_output,ALL,extra_trees,99,4,0.7390468238835518,2.7692659750551436,0.015066735446437125,1.6795212268199289,0.49457572695044744,5.617877090716645,0.03305605819780315,3.5190391174603137,0.6644026069764628,0.11587255763601641,0.1448406970450205,0.08258766283524901,0.30309777906142843,0.20301217696642934,0.33835362827738225,0.18281476190476148,0.7743328943424322,2.5164721766466283,0.1198320084117442,2.138697318007671,0.5947697032762249,4.232355504491792,0.264522219030737,3.8557936507936392,0.7672441597390746,0.3255267172943556,0.11260004057224338,0.24506875862068964,0.6895719706820125,0.3997832642962482,0.21633293522524247,0.37287907936507786,0.8970235510580338,5.250544491258834,0.08102692116140177,4.3940363026820055,0.651232130279644,11.482494138501064,0.19969555023480115,10.956602380952388,0.5922309073017558,2.0794053090198434,0.1481057912407296,1.5372160919540299,0.2342070514529273,2.8002088622946095,0.2682192396833918,2.2271057142857016
Dataset_3772,multi_output,ALL,gradient_boosting,42,0,0.868804364181555,2.5106455805860426,0.013659660394918621,1.2455371603592271,0.7581547279673919,2.4315576751979338,0.013928042589059076,1.4989235551892366,0.9761135467345685,0.03264213103058197,0.040802663788227465,0.023861666823332076,0.9881238412610751,0.02197024412120122,0.04145329079471928,0.019352617876125425,0.9793499451311597,0.7471168757266088,0.03735584378633044,0.5292801490877258,0.8751715651475034,2.2271012193189987,0.13919382620743742,1.9953563455105794,0.9659060616247948,0.1268303296306519,0.043870747018558254,0.08628858934863623,0.9540845818129682,0.13738985109877008,0.07946203071068252,0.12573561996812477,0.9164786876468454,4.975469750059585,0.06978218443281325,3.7519614644978625,0.9172526754329019,4.564636328406745,0.09753496428219538,3.941650299185106,0.5061735797704072,2.4871815083735265,0.1771496800835845,1.836293932038579,0.05614097618251068,1.9357480013047754,0.27653542875782505,1.4125228934062466
Dataset_3772,multi_output,ALL,gradient_boosting,42,1,0.886065160393902,2.6001703011908224,0.014790502282086589,1.3335352231133109,0.8644113475762374,3.0179516308991596,0.01642065199901605,1.8584666545912594,0.9947572828189807,0.0154197723809759,0.019274715476219874,0.011135178674376429,0.9173105389148507,0.05577767281653287,0.10726475541640935,0.045921933744521026,0.9403630800022967,1.3628890950470423,0.06489948071652582,1.1057379730507835,0.8649159860504934,1.9729736579677806,0.13153157719785205,1.880188948218152,0.9780625397127832,0.10535844489384194,0.03644359906393702,0.07313523359521815,0.9284783525079107,0.14069049169186293,0.10413803974231158,0.10932301286177218,0.8765756466856862,5.393065336782138,0.09494833339405173,4.204291754676617,0.9297792708837389,5.953417686725799,0.08349814427385413,5.530137693433294,0.6405672527497632,1.688333317945227,0.14069444316210225,1.2733759755695595,0.6815725895241938,2.48625180972138,0.19921889500972595,1.7267616846985572
Dataset_3772,multi_output,ALL,gradient_boosting,42,2,0.9113662462652711,2.0194237637744257,0.010987071620100248,1.0679867380378942,0.6265982027419792,4.244524137096505,0.0264176519393571,1.8872056487382143,0.9746669657982531,0.0293799031604344,0.046634766921324455,0.021415670494151433,0.8727208977335629,0.08582891549622111,0.12810285894958376,0.0734423067858297,0.9513468864804835,1.1453056209797028,0.06362809005442793,0.9119170160499712,0.9354402970995528,1.486889517785712,0.092930594861607,1.2732084458235644,0.9643178817789898,0.11782406713515581,0.045369298088238655,0.08772229949486347,0.9531825341069488,0.1592354984539021,0.07291002676460721,0.13044653225970976,0.9534257503431629,3.9705270722545123,0.05568761672166216,3.2011608387929997,0.0007367884739341024,9.134779047022482,0.35133765565471087,6.239176110363027,0.713073746925466,1.8162614905416705,0.1293633540271845,1.1177178653574849,0.37091049629589745,2.095751542823968,0.24949423128856765,1.7197548484589398
Dataset_3772,multi_output,ALL,gradient_boosting,42,3,0.854465798956423,2.6280335177948175,0.014299110494558015,1.262874475180094,0.47320108563444674,5.00014688375257,0.028442246210196642,2.617134860397367,0.9885898903619058,0.02289334562408791,0.02897891851150368,0.019087874853537905,0.8124296799326856,0.04694218214164504,0.1341205204047001,0.037826231799999846,0.9953017777604461,0.4083442064857949,0.01944496221360928,0.3026634011455234,-0.17995000152890106,2.7759315424469686,0.3965616489209955,1.9753910461153745,0.9734202556958412,0.11379316460217595,0.04074227160836949,0.06358578966956863,0.6626012219083321,0.2209958097483415,0.16973564496800414,0.18151518809603143,0.9106132368791549,5.2535009733156794,0.07368164057946255,4.04845105118769,0.39657594972159327,10.712334093298919,0.24293761409000839,9.480507503359382,0.40440383408476677,2.5987132192840505,0.18509353413704063,1.8805842590441502,0.6743485781385236,1.5800012418684262,0.1908214060227568,1.410434332616049
Dataset_3772,multi_output,ALL,gradient_boosting,42,4,0.9536071284006745,1.747263215287384,0.009506328701237127,0.9220486198626286,0.7763918809726946,3.7269296256120095,0.02193343706221757,1.8274197347745602,0.9874605830077747,0.024360123322801585,0.03045015415350198,0.017480756105527285,0.9363547081910006,0.04366349975157865,0.07938818136650665,0.040071918152604184,0.956209727513156,1.2262793651348756,0.05839425548261312,0.8540906765341713,0.9234381788741737,1.2054510007649726,0.08036340005099817,1.0978548084662703,0.9666336677097862,0.12314551676775796,0.042596166298083,0.09035267452008414,0.8159256936397465,0.3085046096527238,0.13234860988962838,0.2276428427400075,0.9519928785465003,3.579536784008696,0.05020388196365633,2.849025587186661,0.8438745788202812,7.738811392406876,0.15174139985111526,5.5220682608994265,0.9057387852261555,0.9654226090924242,0.07735758085676475,0.7992934049666988,0.3623662453382712,2.8303050530716822,0.280784231455524,2.2494608436144925
Dataset_3772,multi_output,ALL,gradient_boosting,123,0,0.9222102442927864,2.7161657295977593,0.014777833131652662,1.3474057683000757,0.8680313586298624,3.1281745258871925,0.017804066738117203,1.7561470058656643,0.9934597270989863,0.01751831191882304,0.0218978898985288,0.012725536828235988,0.9460034566295604,0.04144491122409474,0.08288982244818947,0.028791479207110567,0.9236772056862944,1.576193146576103,0.07505681650362395,1.3331719619013742,0.8749191636310539,1.8414296887036974,0.10831939345315866,1.5656240880185504,0.9642873768035638,0.1344764927242088,0.046515563031549224,0.08329888705692864,0.9182598973616165,0.1640484276284875,0.0982325913943039,0.12685227607585559,0.887882278519163,5.726003221223767,0.08030860057817345,4.458048980496504,0.8448992976086256,6.516757116985581,0.11473163938354897,5.666694362447039,0.8417446333559251,1.264077849691358,0.09844843066132071,0.8497834752173355,0.7560749779184559,1.743491650267486,0.14529097085562384,1.3927728235797654
Dataset_3772,multi_output,ALL,gradient_boosting,123,1,0.937488741476465,2.6550525819646573,0.015008776608053461,1.2895519683168282,0.7700745737575272,3.710935853262595,0.020195569269456298,2.1055545557128355,0.9876570293544644,0.024460760500523582,0.030575950625654477,0.0185748656756166,0.9166903022004581,0.04070224622389887,0.12334014007242083,0.033637087089694394,0.9328935009682299,1.4457233811122492,0.07228616905561246,0.8414211239097221,0.8158844914361082,2.1620081965403797,0.1544291568957414,1.981600918337323,0.9770763508880147,0.10664601836637465,0.03688897210874253,0.06397197627758106,0.8907832113000557,0.17988266701287084,0.1229546596123519,0.14126869947739795,0.8807896245621856,5.67225276173625,0.0880784590331716,4.727695152478348,0.8318821901499567,7.649317985139603,0.1279150164739064,6.478335911463097,0.9090272016094314,0.9848765786783409,0.07014790446426929,0.7960967232428728,0.3951326737010571,2.3737870605261957,0.2569033615288091,1.8929301621966652
Dataset_3772,multi_output,ALL,gradient_boosting,123,2,0.9467254456980674,2.2678819019288508,0.01233885692017873,1.0884441238773075,0.8236989581767172,2.181574005550757,0.01283354318225047,1.332961845372747,0.9906440705041487,0.020175058724163156,0.025218823405203945,0.016247505252809373,0.981157446257956,0.02927045237766833,0.04721040706075537,0.0218858639221026,0.9483700539214075,1.2380686186584713,0.058955648507546254,0.9966777387920591,0.906275059800449,1.8922672291193894,0.1113098370070229,1.754029095955892,0.9825806986433793,0.08899896338147673,0.030784836866647087,0.06343912442205643,0.89383468022291,0.2338398703025403,0.09825204634560518,0.1893117536172759,0.9248912059728814,4.787614453289459,0.06714746778807096,3.4311254446064576,0.9207492248783462,3.8914238372150662,0.09221383500509638,3.311082378488661,0.8871411994485201,1.1198427117910736,0.07976087690819612,0.9347308063131554,0.416478379723925,2.239851137219517,0.25223548842562127,1.3885001348798032
Dataset_3772,multi_output,ALL,gradient_boosting,123,3,0.9115876838154252,1.5487176283782753,0.008426560903086541,0.8740072539355308,0.748252091038436,4.322929283272991,0.024759045150475317,2.2867964997057952,0.9813711353741387,0.026863426310270448,0.03400433710160816,0.020661057353126167,0.9755795180389747,0.03981473627238304,0.06125344041905084,0.03095748536637422,0.9932908993309012,0.45344547087811066,0.021592641470386222,0.3693934589559723,0.7381622173835547,2.981911694287042,0.19879411295246946,2.2427577621123516,0.9764298346253786,0.10161226399990807,0.03638104690293881,0.07951658758309134,0.9438765825963288,0.1801587702723805,0.08522174563499547,0.15767861661756186,0.9724845421018481,2.747088326904986,0.042393338378163364,2.308788532296872,0.732453238397908,9.054435267779066,0.14580411059225548,7.658275506489681,0.63436200764486,2.056569399631903,0.14647930196808426,1.5916766334885926,0.3511888987754139,1.590581709387469,0.2705070934332431,1.3443131279430083
Dataset_3772,multi_output,ALL,gradient_boosting,123,4,0.9109126108487711,1.961628015930137,0.010672622502340244,0.8782746351773536,0.7310560736039866,5.681253587688407,0.03213924075175883,2.4312407901811586,0.9785605506970411,0.029839399489431175,0.04590676844527874,0.021061135436962093,0.9289642025101624,0.05844242568651321,0.08722750102464659,0.048952834635270746,0.9707069493186365,0.9719527646293102,0.05115540866470054,0.730016325753555,0.9637015750264185,0.9261900906776853,0.05788688066735533,0.8588661175872119,0.9472278588519607,0.15153413125914425,0.05834968473590459,0.09075613418005951,0.9069703674370663,0.222597459453011,0.10192191366896111,0.17169532127341114,0.9485960574968583,3.933559458477763,0.055169136865045765,2.4952920597915265,0.3433670906940218,12.382466427076253,0.2739786796565163,9.034142018275743,0.7094716378793586,1.6728679540421707,0.12228566915512945,1.0542475207246644,0.5122771323522637,2.6733768141241976,0.23206395955939213,2.0425476591341556
Dataset_3772,multi_output,ALL,gradient_boosting,7,0,0.8813040373927343,2.368004466070924,0.012883593395380435,1.3214870682907338,0.7807869013592249,4.729526472549788,0.02691512902657516,2.5489064493163207,0.9754824655693578,0.029768353217274043,0.04725135431313341,0.022673676819877763,0.9074159133306975,0.07644848246368088,0.10617844786622345,0.051778341467388106,0.8846638977288243,1.829829954633052,0.09630683971752906,1.4933107428970693,0.8072267677575573,2.6925974042489376,0.14958874468049654,2.414880415617702,0.973622913524097,0.10114276921795885,0.03894600277934495,0.07959592130834116,0.955823590887507,0.17703905834933673,0.06744345079974733,0.11984605139573568,0.9210863960849562,4.538597773160547,0.07004008909198375,3.643626009286031,0.7210869257994403,10.057235692995485,0.15888208045806454,8.521948901830248,0.6516645140564362,2.0196441103893994,0.1438492956117806,1.3682289911423504,0.5123813090209225,1.845764207114094,0.19975803107295392,1.6360785362705295
Dataset_3772,multi_output,ALL,gradient_boosting,7,1,0.9121775403612389,2.2079451234170904,0.012013412717868712,1.0606810714481925,0.7938754479046937,4.286242606024951,0.02422974904479904,2.3991048839906632,0.9897931216688952,0.020699527317186817,0.026201933312894703,0.0159110462184531,0.961509627196922,0.04472187583059643,0.07453645971766071,0.03999797575441661,0.9826162902929326,0.7406681879197958,0.03526991371046647,0.47122354916822534,0.8017174367142126,2.342470158873929,0.15616467725826194,1.4675202252419655,0.9728970148181708,0.11053038771661608,0.03957407365435593,0.06575690545079547,0.9277631013882998,0.19616731647338156,0.09345751142133471,0.15774650094834847,0.9231330575580194,4.599779295198793,0.06451303359325096,3.6445219736433767,0.7102656293536074,8.888828518361239,0.2111360693197444,8.181465308639615,0.6924482174681768,1.629694441891089,0.11912971066455331,1.1059918827601125,0.5681214448704263,2.705634463899497,0.2477687238003202,2.1487944093689713
Dataset_3772,multi_output,ALL,gradient_boosting,7,2,0.9429215967356219,2.564013114706858,0.013950016946174416,1.2216345546684237,0.8049740594568606,2.7292528890666046,0.01633256269451306,1.6535065398519528,0.9894082579252601,0.021872913149675776,0.027341141437094717,0.015891953743562514,0.983556168259486,0.02387952709231655,0.046822602141797155,0.020422914412871973,0.9504430613587818,1.1960812730785275,0.059804063653926376,0.8561182869447066,0.9253376490643638,1.571123402288628,0.09819521264303925,1.2581419357362276,0.9811266288381338,0.09432988701287259,0.03262880906706074,0.08008363213435413,0.9188369744860254,0.15922051261063508,0.10386204345116447,0.14366467749621073,0.8896982226146569,5.513344737917792,0.07732601315452724,4.341512464971848,0.8808441527053604,5.3663673245722405,0.11150893141968295,5.012876377506449,0.9039318129412768,1.0167886206559034,0.07918914491089589,0.814566435547647,0.31629535276906684,2.4396430582128734,0.25412948523050766,1.8324267941080046
Dataset_3772,multi_output,ALL,gradient_boosting,7,3,0.9102688219246661,2.7612498007719455,0.01560910006089285,1.3030659153713666,0.833334492014826,2.1926528810635686,0.011930207742878115,1.4421060012098272,0.9915455749851698,0.01949745000746179,0.024371812509327236,0.014441210586979274,0.9042534149042627,0.059398349810250495,0.09580379001653305,0.04831287325319911,0.8994252190402087,1.756873742389317,0.08366065439949129,1.421442071744804,0.8011773393434434,2.5984332301761923,0.152849013539776,2.466023358651516,0.9834709178922012,0.08702001002012431,0.03010031477693681,0.06137061393908724,0.9307196517580894,0.18631529163306967,0.0887215674443189,0.14071480879176843,0.8868813019459797,5.7471603242850335,0.0892416199423142,3.9025524743847093,0.9550148993421784,3.271032698954374,0.06278976291303145,2.7846483504684523,0.7900210957597709,1.4135390121541582,0.10067941682009673,1.1155232062012532,0.5755071547261567,2.559078264339082,0.20505434810409315,1.7708306148842001
